192,z,tbrfs,triangular,band,http://www.netlib.org/lapack/complex16/ztbrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",272
193,s,tprfs,triangular,packed,http://www.netlib.org/lapack/single/stprfs.f,"refine solution to Ax=b, error bounds, backward error estimates",273
194,d,tprfs,triangular,packed,http://www.netlib.org/lapack/double/dtprfs.f,"refine solution to Ax=b, error bounds, backward error estimates",274
195,c,tprfs,triangular,packed,http://www.netlib.org/lapack/complex/ctprfs.f,"refine solution to Ax=b, error bounds, backward error estimates",275
196,z,tprfs,triangular,packed,http://www.netlib.org/lapack/complex16/ztprfs.f,"refine solution to Ax=b, error bounds, backward error estimates",276
197,s,getri,general,full,http://www.netlib.org/lapack/single/sgetri.f,computes the inverse of a matrix,277
198,d,getri,general,full,http://www.netlib.org/lapack/double/dgetri.f,computes the inverse of a matrix,278
199,c,getri,general,full,http://www.netlib.org/lapack/complex/cgetri.f,computes the inverse of a matrix,279
200,z,getri,general,full,http://www.netlib.org/lapack/complex16/zgetri.f,computes the inverse of a matrix,280
201,c,hetri,Hermitian,full,http://www.netlib.org/lapack/complex/chetri.f,computes the inverse of a matrix,281
202,z,hetri,Hermitian,full,http://www.netlib.org/lapack/complex16/zhetri.f,computes the inverse of a matrix,282
203,c,hptri,Hermitian,packed,http://www.netlib.org/lapack/complex/chptri.f,computes the inverse of a matrix,283
204,z,hptri,Hermitian,packed,http://www.netlib.org/lapack/complex16/zhptri.f,computes the inverse of a matrix,284
205,s,potri,SPD,full,http://www.netlib.org/lapack/single/spotri.f,computes the inverse of a matrix,285
206,d,potri,SPD,full,http://www.netlib.org/lapack/double/dpotri.f,computes the inverse of a matrix,286
207,c,potri,HPD,full,http://www.netlib.org/lapack/complex/cpotri.f,computes the inverse of a matrix,287
208,z,potri,HPD,full,http://www.netlib.org/lapack/complex16/zpotri.f,computes the inverse of a matrix,288
209,s,pptri,SPD,packed,http://www.netlib.org/lapack/single/spptri.f,computes the inverse of a matrix,289
210,d,pptri,SPD,packed,http://www.netlib.org/lapack/double/dpptri.f,computes the inverse of a matrix,290
211,c,pptri,HPD,packed,http://www.netlib.org/lapack/complex/cpptri.f,computes the inverse of a matrix,291
212,z,pptri,HPD,packed,http://www.netlib.org/lapack/complex16/zpptri.f,computes the inverse of a matrix,292
213,s,sytri,symmetric,full,http://www.netlib.org/lapack/single/ssytri.f,computes the inverse of a matrix,293
214,d,sytri,symmetric,full,http://www.netlib.org/lapack/double/dsytri.f,computes the inverse of a matrix,294
215,c,sytri,symmetric,full,http://www.netlib.org/lapack/complex/csytri.f,computes the inverse of a matrix,295
216,z,sytri,symmetric,full,http://www.netlib.org/lapack/complex16/zsytri.f,computes the inverse of a matrix,296
217,s,sptri,symmetric,packed,http://www.netlib.org/lapack/single/ssptri.f,computes the inverse of a matrix,297
218,d,sptri,symmetric,packed,http://www.netlib.org/lapack/double/dsptri.f,computes the inverse of a matrix,298
219,c,sptri,symmetric,packed,http://www.netlib.org/lapack/complex/csptri.f,computes the inverse of a matrix,299
220,z,sptri,symmetric,packed,http://www.netlib.org/lapack/complex16/zsptri.f,computes the inverse of a matrix,300
221,s,trtri,triangular,full,http://www.netlib.org/lapack/single/strtri.f,computes the inverse of a matrix,301
222,d,trtri,triangular,full,http://www.netlib.org/lapack/double/dtrtri.f,computes the inverse of a matrix,302
223,c,trtri,triangular,full,http://www.netlib.org/lapack/complex/ctrtri.f,computes the inverse of a matrix,303
224,z,trtri,triangular,full,http://www.netlib.org/lapack/complex16/ztrtri.f,computes the inverse of a matrix,304
225,s,tptri,triangular,packed,http://www.netlib.org/lapack/single/stptri.f,computes the inverse of a matrix,305
226,d,tptri,triangular,packed,http://www.netlib.org/lapack/double/dtptri.f,computes the inverse of a matrix,306
227,c,tptri,triangular,packed,http://www.netlib.org/lapack/complex/ctptri.f,computes the inverse of a matrix,307
228,z,tptri,triangular,packed,http://www.netlib.org/lapack/complex16/ztptri.f,computes the inverse of a matrix,308
229,s,geequ,general,full,http://www.netlib.org/lapack/single/sgeequ.f,computes row and column scalings intended to equilibrate an M-by-N matrix A and reduce its cn,309
230,d,geequ,general,full,http://www.netlib.org/lapack/double/dgeequ.f,computes row and column scalings intended to equilibrate an M-by-N matrix A and reduce its cn,310
231,c,geequ,general,full,http://www.netlib.org/lapack/complex/cgeequ.f,computes row and column scalings intended to equilibrate an M-by-N matrix A and reduce its cn,311
232,z,geequ,general,full,http://www.netlib.org/lapack/complex16/zgeequ.f,computes row and column scalings intended to equilibrate an M-by-N matrix A and reduce its cn,312
233,s,gbequ,general,band,http://www.netlib.org/lapack/single/sgbequ.f,computes row and column scalings intended to equilibrate an M-by-N band matrix A and reduce its cn,313
234,d,gbequ,general,band,http://www.netlib.org/lapack/double/dgbequ.f,computes row and column scalings intended to equilibrate an M-by-N band matrix A and reduce its cn,314
235,c,gbequ,general,band,http://www.netlib.org/lapack/complex/cgbequ.f,computes row and column scalings intended to equilibrate an M-by-N band matrix A and reduce its cn,315
236,z,gbequ,general,band,http://www.netlib.org/lapack/complex16/zgbequ.f,computes row and column scalings intended to equilibrate an M-by-N band matrix A and reduce its cn,316
237,s,poequ,SPD,full,http://www.netlib.org/lapack/single/spoequ.f,computes row and column scalings intended to equilibrate a symmetric positive definite matrix A and reduce its cn (with respect to the two-norm),317
238,d,poequ,SPD,full,http://www.netlib.org/lapack/double/dpoequ.f,computes row and column scalings intended to equilibrate a symmetric positive definite matrix A and reduce its cn (with respect to the two-norm),318
239,c,poequ,HPD,full,http://www.netlib.org/lapack/complex/cpoequ.f,computes row and column scalings intended to equilibrate a Hermitian positive definite matrix A and reduce its cn (with respect to the two-norm),319
240,z,poequ,HPD,full,http://www.netlib.org/lapack/complex16/zpoequ.f,computes row and column scalings intended to equilibrate a Hermitian positive definite matrix A and reduce its cn (with respect to the two-norm),320
241,s,pbequ,SPD,band,http://www.netlib.org/lapack/single/spbequ.f,computes row and column scalings intended to equilibrate a symmetric positive definite band matrix A and reduce its cn (with respect to the two-norm),321
242,d,pbequ,SPD,band,http://www.netlib.org/lapack/double/dpbequ.f,computes row and column scalings intended to equilibrate a symmetric positive definite band matrix A and reduce its cn (with respect to the two-norm),322
243,c,pbequ,HPD,band,http://www.netlib.org/lapack/complex/cpbequ.f,computes row and column scalings intended to equilibrate a Hermitian positive definite band matrix A and reduce its cn (with respect to the two-norm),323
244,z,pbequ,HPD,band,http://www.netlib.org/lapack/complex16/zpbequ.f,computes row and column scalings intended to equilibrate a Hermitian positive definite band matrix A and reduce its cn (with respect to the two-norm),324
245,s,ppequ,SPD,packed,http://www.netlib.org/lapack/single/sppequ.f,computes row and column scalings intended to equilibrate a symmetric positive definite matrix A in packed storage and reduce its cn (with respect to the two-norm),325
246,d,ppequ,SPD,packed,http://www.netlib.org/lapack/double/dppequ.f,computes row and column scalings intended to equilibrate a symmetric positive definite matrix A in packed storage and reduce its cn (with respect to the two-norm),326
247,c,ppequ,HPD,packed,http://www.netlib.org/lapack/complex/cppequ.f,computes row and column scalings intended to equilibrate a Hermitian positive definite matrix A in packed storage and reduce its cn (with respect to the two-norm),327
248,z,ppequ,HPD,packed,http://www.netlib.org/lapack/complex16/zppequ.f,computes row and column scalings intended to equilibrate a Hermitian positive definite matrix A in packed storage and reduce its cn (with respect to the two-norm),328
249,s,sytrs2,symmetric,full,http://www.netlib.org/lapack/single/ssytrs2.f,Solve A*X = B using A = U*D*U**T or A = L*D*L**T,329
250,d,sytrs2,symmetric,full,http://www.netlib.org/lapack/double/dsytrs2.f,Solve A*X = B using A = U*D*U**T or A = L*D*L**T,330
251,c,sytrs2,symmetric,full,http://www.netlib.org/lapack/complex/csytrs2.f,Solve A*X = B using A = U*D*U**T or A = L*D*L**T,331
252,z,sytrs2,symmetric,full,http://www.netlib.org/lapack/complex16/zsytrs2.f,Solve A*X = B using A = U*D*U**T or A = L*D*L**T,332
253,c,hetrs2,Hermitian,full,http://www.netlib.org/lapack/complex/chetrs2.f,Solve A*X = B using A = U*D*U**H or A = L*D*L**H,333
254,z,hetrs2,Hermitian,full,http://www.netlib.org/lapack/complex16/zhetrs2.f,Solve A*X = B using A = U*D*U**H or A = L*D*L**H,334
