189,s,la_syrcond,symmetric,full,Doxygen/docs/html/sla__syrcond_8f.html,estimates the Skeel condition number,455
190,d,la_syrcond,symmetric,full,Doxygen/docs/html/dla__syrcond_8f.html,estimates the Skeel condition number,456
191,s,gerfs,general,full,Doxygen/docs/html/sgerfs_8f.html,error bounds and backward error estimates; iterative refinement,225
192,d,gerfs,general,full,Doxygen/docs/html/dgerfs_8f.html,error bounds and backward error estimates; iterative refinement,226
193,c,gerfs,general,full,Doxygen/docs/html/cgerfs_8f.html,error bounds and backward error estimates; iterative refinement,227
194,z,gerfs,general,full,Doxygen/docs/html/zgerfs_8f.html,error bounds and backward error estimates; iterative refinement,228
195,s,gbrfs,general,band,Doxygen/docs/html/sgbrfs_8f.html,error bounds and backward error estimates; iterative refinement,229
196,d,gbrfs,general,band,Doxygen/docs/html/dgbrfs_8f.html,error bounds and backward error estimates; iterative refinement,230
197,c,gbrfs,general,band,Doxygen/docs/html/cgbrfs_8f.html,error bounds and backward error estimates; iterative refinement,231
198,z,gbrfs,general,band,Doxygen/docs/html/zgbrfs_8f.html,error bounds and backward error estimates; iterative refinement,232
199,s,gtrfs,general,tridiagonal,Doxygen/docs/html/sgtrfs_8f.html,error bounds and backward error estimates; iterative refinement,233
200,d,gtrfs,general,tridiagonal,Doxygen/docs/html/dgtrfs_8f.html,error bounds and backward error estimates; iterative refinement,234
201,c,gtrfs,general,tridiagonal,Doxygen/docs/html/cgtrfs_8f.html,error bounds and backward error estimates; iterative refinement,235
202,z,gtrfs,general,tridiagonal,Doxygen/docs/html/zgtrfs_8f.html,error bounds and backward error estimates; iterative refinement,236
203,c,herfs,Hermitian,full,Doxygen/docs/html/cherfs_8f.html,error bounds and backward error estimates; iterative refinement,237
204,z,herfs,Hermitian,full,Doxygen/docs/html/zherfs_8f.html,error bounds and backward error estimates; iterative refinement,238
205,c,hprfs,Hermitian,packed,Doxygen/docs/html/chprfs_8f.html,error bounds and backward error estimates; iterative refinement,239
206,z,hprfs,Hermitian,packed,Doxygen/docs/html/zhprfs_8f.html,error bounds and backward error estimates; iterative refinement,240
207,s,porfs,SPD,full,Doxygen/docs/html/sporfs_8f.html,error bounds and backward error estimates; iterative refinement,241
208,d,porfs,SPD,full,Doxygen/docs/html/dporfs_8f.html,error bounds and backward error estimates; iterative refinement,242
209,c,porfs,HPD,full,Doxygen/docs/html/cporfs_8f.html,error bounds and backward error estimates; iterative refinement,243
210,z,porfs,HPD,full,Doxygen/docs/html/zporfs_8f.html,error bounds and backward error estimates; iterative refinement,244
211,s,pbrfs,SPD,band,Doxygen/docs/html/spbrfs_8f.html,error bounds and backward error estimates; iterative refinement,245
212,d,pbrfs,SPD,band,Doxygen/docs/html/dpbrfs_8f.html,error bounds and backward error estimates; iterative refinement,246
213,c,pbrfs,HPD,band,Doxygen/docs/html/cpbrfs_8f.html,error bounds and backward error estimates; iterative refinement,247
214,z,pbrfs,HPD,band,Doxygen/docs/html/zpbrfs_8f.html,error bounds and backward error estimates; iterative refinement,248
215,s,pprfs,SPD,packed,Doxygen/docs/html/spprfs_8f.html,error bounds and backward error estimates; iterative refinement,249
216,d,pprfs,SPD,packed,Doxygen/docs/html/dpprfs_8f.html,error bounds and backward error estimates; iterative refinement,250
217,c,pprfs,HPD,packed,Doxygen/docs/html/cpprfs_8f.html,error bounds and backward error estimates; iterative refinement,251
218,z,pprfs,HPD,packed,Doxygen/docs/html/zpprfs_8f.html,error bounds and backward error estimates; iterative refinement,252
219,s,ptrfs,SPD,tridiagonal,Doxygen/docs/html/sptrfs_8f.html,error bounds and backward error estimates; iterative refinement,253
220,d,ptrfs,SPD,tridiagonal,Doxygen/docs/html/dptrfs_8f.html,error bounds and backward error estimates; iterative refinement,254
221,c,ptrfs,HPD,tridiagonal,Doxygen/docs/html/cptrfs_8f.html,error bounds and backward error estimates; iterative refinement,255
222,z,ptrfs,HPD,tridiagonal,Doxygen/docs/html/zptrfs_8f.html,error bounds and backward error estimates; iterative refinement,256
223,s,syrfs,symmetric,full,Doxygen/docs/html/ssyrfs_8f.html,error bounds and backward error estimates; iterative refinement,257
224,d,syrfs,symmetric,full,Doxygen/docs/html/dsyrfs_8f.html,error bounds and backward error estimates; iterative refinement,258
225,c,syrfs,symmetric,full,Doxygen/docs/html/csyrfs_8f.html,error bounds and backward error estimates; iterative refinement,259
226,z,syrfs,symmetric,full,Doxygen/docs/html/zsyrfs_8f.html,error bounds and backward error estimates; iterative refinement,260
227,s,sprfs,symmetric,packed,Doxygen/docs/html/ssprfs_8f.html,error bounds and backward error estimates; iterative refinement,261
228,d,sprfs,symmetric,packed,Doxygen/docs/html/dsprfs_8f.html,error bounds and backward error estimates; iterative refinement,262
229,c,sprfs,symmetric,packed,Doxygen/docs/html/csprfs_8f.html,error bounds and backward error estimates; iterative refinement,263
230,z,sprfs,symmetric,packed,Doxygen/docs/html/zsprfs_8f.html,error bounds and backward error estimates; iterative refinement,264
231,s,trrfs,triangular,full,Doxygen/docs/html/strrfs_8f.html,error bounds and backward error estimates,265
232,d,trrfs,triangular,full,Doxygen/docs/html/dtrrfs_8f.html,error bounds and backward error estimates,266
233,c,trrfs,triangular,full,Doxygen/docs/html/ctrrfs_8f.html,error bounds and backward error estimates,267
234,z,trrfs,triangular,full,Doxygen/docs/html/ztrrfs_8f.html,error bounds and backward error estimates,268
235,s,tbrfs,triangular,band,Doxygen/docs/html/stbrfs_8f.html,error bounds and backward error estimates,269
236,d,tbrfs,triangular,band,Doxygen/docs/html/dtbrfs_8f.html,error bounds and backward error estimates,270
237,c,tbrfs,triangular,band,Doxygen/docs/html/ctbrfs_8f.html,error bounds and backward error estimates,271
238,z,tbrfs,triangular,band,Doxygen/docs/html/ztbrfs_8f.html,error bounds and backward error estimates,272
239,s,tprfs,triangular,packed,Doxygen/docs/html/stprfs_8f.html,error bounds and backward error estimates,273
240,d,tprfs,triangular,packed,Doxygen/docs/html/dtprfs_8f.html,error bounds and backward error estimates,274
241,c,tprfs,triangular,packed,Doxygen/docs/html/ctprfs_8f.html,error bounds and backward error estimates,275
242,z,tprfs,triangular,packed,Doxygen/docs/html/ztprfs_8f.html,error bounds and backward error estimates,276
243,s,gerfsx,general,full,Doxygen/docs/html/sgerfsx_8f.html,error bounds and backward error estimates; iterative refinement; EQUED,411
244,d,gerfsx,general,full,Doxygen/docs/html/dgerfsx_8f.html,error bounds and backward error estimates; iterative refinement; EQUED,412
245,c,gerfsx,general,full,Doxygen/docs/html/cgerfsx_8f.html,error bounds and backward error estimates; iterative refinement; EQUED,413
246,z,gerfsx,general,full,Doxygen/docs/html/zgerfsx_8f.html,error bounds and backward error estimates; iterative refinement; EQUED,414
247,s,gbrfsx,general,band,Doxygen/docs/html/sgbrfsx_8f.html,error bounds and backward error estimates; iterative refinement; EQUED,415
248,d,gbrfsx,general,band,Doxygen/docs/html/dgbrfsx_8f.html,error bounds and backward error estimates; iterative refinement; EQUED,416
249,c,gbrfsx,general,band,Doxygen/docs/html/cgbrfsx_8f.html,error bounds and backward error estimates; iterative refinement; EQUED,417
250,z,gbrfsx,general,band,Doxygen/docs/html/zgbrfsx_8f.html,error bounds and backward error estimates; iterative refinement; EQUED,418
251,s,porfsx,SPD,full,Doxygen/docs/html/sporfsx_8f.html,error bounds and backward error estimates; iterative refinement; EQUED,419
252,d,porfsx,SPD,full,Doxygen/docs/html/dporfsx_8f.html,error bounds and backward error estimates; iterative refinement; EQUED,420
253,c,porfsx,HPD,full,Doxygen/docs/html/cporfsx_8f.html,error bounds and backward error estimates; iterative refinement; EQUED,421
254,z,porfsx,HPD,full,Doxygen/docs/html/zporfsx_8f.html,error bounds and backward error estimates; iterative refinement; EQUED,422
255,s,syrfsx,symmetric,full,Doxygen/docs/html/ssyrfsx_8f.html,error bounds and backward error estimates; iterative refinement; EQUED,423
256,d,syrfsx,symmetric,full,Doxygen/docs/html/dsyrfsx_8f.html,error bounds and backward error estimates; iterative refinement; EQUED,424
257,c,syrfsx,symmetric,full,Doxygen/docs/html/csyrfsx_8f.html,error bounds and backward error estimates; iterative refinement; EQUED,425
258,z,syrfsx,symmetric,full,Doxygen/docs/html/zsyrfsx_8f.html,error bounds and backward error estimates; iterative refinement; EQUED,426
259,c,herfsx,Hermitian,full,Doxygen/docs/html/cherfsx_8f.html,error bounds and backward error estimates; iterative refinement; EQUED,427
260,z,herfsx,Hermitian,full,Doxygen/docs/html/zherfsx_8f.html,error bounds and backward error estimates; iterative refinement; EQUED,428
261,s,getri,general,full,Doxygen/docs/html/sgetri_8f.html,computes the inverse of a matrix,277
262,d,getri,general,full,Doxygen/docs/html/dgetri_8f.html,computes the inverse of a matrix,278
263,c,getri,general,full,Doxygen/docs/html/cgetri_8f.html,computes the inverse of a matrix,279
264,z,getri,general,full,Doxygen/docs/html/zgetri_8f.html,computes the inverse of a matrix,280
265,c,hetri,Hermitian,full,Doxygen/docs/html/chetri_8f.html,computes the inverse of a matrix,281
266,z,hetri,Hermitian,full,Doxygen/docs/html/zhetri_8f.html,computes the inverse of a matrix,282
267,c,hptri,Hermitian,packed,Doxygen/docs/html/chptri_8f.html,computes the inverse of a matrix,283
268,z,hptri,Hermitian,packed,Doxygen/docs/html/zhptri_8f.html,computes the inverse of a matrix,284
269,s,potri,SPD,full,Doxygen/docs/html/spotri_8f.html,computes the inverse of a matrix,285
270,d,potri,SPD,full,Doxygen/docs/html/dpotri_8f.html,computes the inverse of a matrix,286
271,c,potri,HPD,full,Doxygen/docs/html/cpotri_8f.html,computes the inverse of a matrix,287
272,z,potri,HPD,full,Doxygen/docs/html/zpotri_8f.html,computes the inverse of a matrix,288
273,s,pptri,SPD,packed,Doxygen/docs/html/spptri_8f.html,computes the inverse of a matrix,289
274,d,pptri,SPD,packed,Doxygen/docs/html/dpptri_8f.html,computes the inverse of a matrix,290
275,c,pptri,HPD,packed,Doxygen/docs/html/cpptri_8f.html,computes the inverse of a matrix,291
276,z,pptri,HPD,packed,Doxygen/docs/html/zpptri_8f.html,computes the inverse of a matrix,292
277,s,sytri,symmetric,full,Doxygen/docs/html/ssytri_8f.html,computes the inverse of a matrix,293
278,d,sytri,symmetric,full,Doxygen/docs/html/dsytri_8f.html,computes the inverse of a matrix,294
279,c,sytri,symmetric,full,Doxygen/docs/html/csytri_8f.html,computes the inverse of a matrix,295
280,z,sytri,symmetric,full,Doxygen/docs/html/zsytri_8f.html,computes the inverse of a matrix,296
281,s,sptri,symmetric,packed,Doxygen/docs/html/ssptri_8f.html,computes the inverse of a matrix,297
282,d,sptri,symmetric,packed,Doxygen/docs/html/dsptri_8f.html,computes the inverse of a matrix,298
283,c,sptri,symmetric,packed,Doxygen/docs/html/csptri_8f.html,computes the inverse of a matrix,299
284,z,sptri,symmetric,packed,Doxygen/docs/html/zsptri_8f.html,computes the inverse of a matrix,300
285,s,trtri,triangular,full,Doxygen/docs/html/strtri_8f.html,computes the inverse of a matrix,301
286,d,trtri,triangular,full,Doxygen/docs/html/dtrtri_8f.html,computes the inverse of a matrix,302
287,c,trtri,triangular,full,Doxygen/docs/html/ctrtri_8f.html,computes the inverse of a matrix,303
288,z,trtri,triangular,full,Doxygen/docs/html/ztrtri_8f.html,computes the inverse of a matrix,304
289,s,tptri,triangular,packed,Doxygen/docs/html/stptri_8f.html,computes the inverse of a matrix,305
290,d,tptri,triangular,packed,Doxygen/docs/html/dtptri_8f.html,computes the inverse of a matrix,306
291,c,tptri,triangular,packed,Doxygen/docs/html/ctptri_8f.html,computes the inverse of a matrix,307
292,z,tptri,triangular,packed,Doxygen/docs/html/ztptri_8f.html,computes the inverse of a matrix,308
293,s,pftri,SPD,RFP,Doxygen/docs/html/spftri_8f.html,computes the inverse using the Cholesky; computed by SPFTRF,369
294,d,pftri,SPD,RFP,Doxygen/docs/html/dpftri_8f.html,computes the inverse using the Cholesky; computed by DPFTRF,370
295,c,pftri,HPD,RFP,Doxygen/docs/html/cpftri_8f.html,computes the inverse using the Cholesky; computed by CPFTRF,371
296,z,pftri,HPD,RFP,Doxygen/docs/html/zpftri_8f.html,computes the inverse using the Cholesky; computed by ZPFTRF,372
297,s,tftri,triangular,RFP,Doxygen/docs/html/stftri_8f.html,computes the inverse of a matrix; stored in RFP format ,373
298,d,tftri,triangular,RFP,Doxygen/docs/html/dtftri_8f.html,computes the inverse of a matrix; stored in RFP format ,374
299,c,tftri,triangular,RFP,Doxygen/docs/html/ctftri_8f.html,computes the inverse of a matrix; stored in RFP format ,375
300,z,tftri,triangular,RFP,Doxygen/docs/html/ztftri_8f.html,computes the inverse of a matrix; stored in RFP format ,376
301,s,sytri2,symmetric,full,Doxygen/docs/html/ssytri2_8f.html,computes the inverse of a matrix; computed by SSYTRF; sets the LEADING DIMENSION of the workspace,377
302,d,sytri2,symmetric,full,Doxygen/docs/html/dsytri2_8f.html,computes the inverse of a matrix; computed by DSYTRF; sets the LEADING DIMENSION of the workspace,378
303,c,sytri2,symmetric,full,Doxygen/docs/html/csytri2_8f.html,computes the inverse of a matrix; computed by CSYTRF; sets the LEADING DIMENSION of the workspace,379
304,z,sytri2,symmetric,full,Doxygen/docs/html/zsytri2_8f.html,computes the inverse of a matrix; computed by ZSYTRF; sets the LEADING DIMENSION of the workspace,380
305,c,hetri2,Hermitian,full,Doxygen/docs/html/chetri2_8f.html,computes the inverse of a matrix; computed by CHETRF; sets the LEADING DIMENSION of the workspace,381
306,z,hetri2,Hermitian,full,Doxygen/docs/html/zhetri2_8f.html,computes the inverse of a matrix; computed by ZHETRF; sets the LEADING DIMENSION of the workspace,382
307,s,sytri2x,symmetric,full,Doxygen/docs/html/ssytri2x_8f.html,computes the inverse of a matrix; computed by SSYTRF,383
308,d,sytri2x,symmetric,full,Doxygen/docs/html/dsytri2x_8f.html,computes the inverse of a matrix; computed by DSYTRF,384
309,c,sytri2x,symmetric,full,Doxygen/docs/html/csytri2x_8f.html,computes the inverse of a matrix; computed by CSYTRF,385
310,z,sytri2x,symmetric,full,Doxygen/docs/html/zsytri2x_8f.html,computes the inverse of a matrix; computed by ZSYTRF,386
311,c,hetri2x,Hermitian,full,Doxygen/docs/html/chetri2x_8f.html,computes the inverse of a matrix; computed by CHETRF,387
312,z,hetri2x,Hermitian,full,Doxygen/docs/html/zhetri2x_8f.html,computes the inverse of a matrix; computed by ZHETRF,388
313,s,trti2,triangular,full,Doxygen/docs/html/strti2_8f.html,computes the inverse of a matrix; upper or lower triangular matrix; Level 2 BLA,389
314,d,trti2,triangular,full,Doxygen/docs/html/dtrti2_8f.html,computes the inverse of a matrix; upper or lower triangular matrix; Level 2 BLA,390
315,c,trti2,triangular,full,Doxygen/docs/html/ctrti2_8f.html,computes the inverse of a matrix; upper or lower triangular matrix; Level 2 BLA,391
316,z,trti2,triangular,full,Doxygen/docs/html/ztrti2_8f.html,computes the inverse of a matrix; upper or lower triangular matrix; Level 2 BLA,392
317,s,geequ,general,full,Doxygen/docs/html/sgeequ_8f.html,computes row and column scalings intended to equilibrate an M-by-N matrix A and reduce its cn,309
318,d,geequ,general,full,Doxygen/docs/html/dgeequ_8f.html,computes row and column scalings intended to equilibrate an M-by-N matrix A and reduce its cn,310
319,c,geequ,general,full,Doxygen/docs/html/cgeequ_8f.html,computes row and column scalings intended to equilibrate an M-by-N matrix A and reduce its cn,311
320,z,geequ,general,full,Doxygen/docs/html/zgeequ_8f.html,computes row and column scalings intended to equilibrate an M-by-N matrix A and reduce its cn,312
321,s,gbequ,general,band,Doxygen/docs/html/sgbequ_8f.html,computes row and column scalings intended to equilibrate an M-by-N band matrix A and reduce its cn,313
322,d,gbequ,general,band,Doxygen/docs/html/dgbequ_8f.html,computes row and column scalings intended to equilibrate an M-by-N band matrix A and reduce its cn,314
323,c,gbequ,general,band,Doxygen/docs/html/cgbequ_8f.html,computes row and column scalings intended to equilibrate an M-by-N band matrix A and reduce its cn,315
324,z,gbequ,general,band,Doxygen/docs/html/zgbequ_8f.html,computes row and column scalings intended to equilibrate an M-by-N band matrix A and reduce its cn,316
325,s,poequ,SPD,full,Doxygen/docs/html/spoequ_8f.html,computes row and column scalings intended to equilibrate a symmetric positive definite matrix A and reduce its cn (with respect to the two-norm),317
326,d,poequ,SPD,full,Doxygen/docs/html/dpoequ_8f.html,computes row and column scalings intended to equilibrate a symmetric positive definite matrix A and reduce its cn (with respect to the two-norm),318
327,c,poequ,HPD,full,Doxygen/docs/html/cpoequ_8f.html,computes row and column scalings intended to equilibrate a Hermitian positive definite matrix A and reduce its cn (with respect to the two-norm),319
328,z,poequ,HPD,full,Doxygen/docs/html/zpoequ_8f.html,computes row and column scalings intended to equilibrate a Hermitian positive definite matrix A and reduce its cn (with respect to the two-norm),320
329,s,pbequ,SPD,band,Doxygen/docs/html/spbequ_8f.html,computes row and column scalings intended to equilibrate a symmetric positive definite band matrix A and reduce its cn (with respect to the two-norm),321
330,d,pbequ,SPD,band,Doxygen/docs/html/dpbequ_8f.html,computes row and column scalings intended to equilibrate a symmetric positive definite band matrix A and reduce its cn (with respect to the two-norm),322
331,c,pbequ,HPD,band,Doxygen/docs/html/cpbequ_8f.html,computes row and column scalings intended to equilibrate a Hermitian positive definite band matrix A and reduce its cn (with respect to the two-norm),323
332,z,pbequ,HPD,band,Doxygen/docs/html/zpbequ_8f.html,computes row and column scalings intended to equilibrate a Hermitian positive definite band matrix A and reduce its cn (with respect to the two-norm),324
333,s,ppequ,SPD,packed,Doxygen/docs/html/sppequ_8f.html,computes row and column scalings intended to equilibrate a symmetric positive definite matrix A in packed storage and reduce its cn (with respect to the two-norm),325
334,d,ppequ,SPD,packed,Doxygen/docs/html/dppequ_8f.html,computes row and column scalings intended to equilibrate a symmetric positive definite matrix A in packed storage and reduce its cn (with respect to the two-norm),326
335,c,ppequ,HPD,packed,Doxygen/docs/html/cppequ_8f.html,computes row and column scalings intended to equilibrate a Hermitian positive definite matrix A in packed storage and reduce its cn (with respect to the two-norm),327
336,z,ppequ,HPD,packed,Doxygen/docs/html/zppequ_8f.html,computes row and column scalings intended to equilibrate a Hermitian positive definite matrix A in packed storage and reduce its cn (with respect to the two-norm),328
337,s,geequb,general,full,Doxygen/docs/html/sgeequb_8f.html,computes row and column scalings intended to equilibrate an M-by-N matrix A and reduce its cn; restricting the scaling factors to a power of the radix,393
338,d,geequb,general,full,Doxygen/docs/html/dgeequb_8f.html,computes row and column scalings intended to equilibrate an M-by-N matrix A and reduce its cn; restricting the scaling factors to a power of the radix,394
339,c,geequb,general,full,Doxygen/docs/html/cgeequb_8f.html,computes row and column scalings intended to equilibrate an M-by-N matrix A and reduce its cn; restricting the scaling factors to a power of the radix,395
340,z,geequb,general,full,Doxygen/docs/html/zgeequb_8f.html,computes row and column scalings intended to equilibrate an M-by-N matrix A and reduce its cn; restricting the scaling factors to a power of the radix,396
341,s,gbequb,general,band,Doxygen/docs/html/sgbequb_8f.html,computes row and column scalings intended to equilibrate an M-by-N band matrix A and reduce its cn; restricting the scaling factors to a power of the radix,397
342,d,gbequb,general,band,Doxygen/docs/html/dgbequb_8f.html,computes row and column scalings intended to equilibrate an M-by-N band matrix A and reduce its cn; restricting the scaling factors to a power of the radix,398
343,c,gbequb,general,band,Doxygen/docs/html/cgbequb_8f.html,computes row and column scalings intended to equilibrate an M-by-N band matrix A and reduce its cn; restricting the scaling factors to a power of the radix,399
344,z,gbequb,general,band,Doxygen/docs/html/zgbequb_8f.html,computes row and column scalings intended to equilibrate an M-by-N band matrix A and reduce its cn; restricting the scaling factors to a power of the radix,400
345,s,syequb,symmetric,full,Doxygen/docs/html/ssyequb_8f.html,computes row and column scalings intended to equilibrate a symmetric matrix A and reduce its cn; S contains the scale factors,401
346,d,syequb,symmetric,full,Doxygen/docs/html/dsyequb_8f.html,computes row and column scalings intended to equilibrate a symmetric matrix A and reduce its cn; S contains the scale factors,402
347,c,syequb,symmetric,full,Doxygen/docs/html/csyequb_8f.html,computes row and column scalings intended to equilibrate a symmetric matrix A and reduce its cn; S contains the scale factors,403
348,z,syequb,symmetric,full,Doxygen/docs/html/zsyequb_8f.html,computes row and column scalings intended to equilibrate a symmetric matrix A and reduce its cn; S contains the scale factors,404
349,s,poequb,SPD,full,Doxygen/docs/html/spoequb_8f.html,computes row and column scalings intended to equilibrate an SPD matrix A and reduce its cn; S contains the scale factors,405
350,d,poequb,SPD,full,Doxygen/docs/html/dpoequb_8f.html,computes row and column scalings intended to equilibrate an SPD matrix A and reduce its cn; S contains the scale factors,406
351,c,poequb,HPD,full,Doxygen/docs/html/cpoequb_8f.html,computes row and column scalings intended to equilibrate an HPD matrix A and reduce its cn; S contains the scale factors,407
352,z,poequb,HPD,full,Doxygen/docs/html/zpoequb_8f.html,computes row and column scalings intended to equilibrate an HPD matrix A and reduce its cn; S contains the scale factors,408
353,c,heequb,Hermitian,full,Doxygen/docs/html/cheequb_8f.html,computes row and column scalings intended to equilibrate a Hermitian matrix A and reduce its cn; S contains the scale factors,409
354,z,heequb,Hermitian,full,Doxygen/docs/html/zheequb_8f.html,computes row and column scalings intended to equilibrate a Hermitian matrix A and reduce its cn; S contains the scale factors,410
